	cf	lMax	periSum	sizeExp	lMean	specLMom	cop	scai	nClouds	iOrgPoiss	fracDim	iOrg	orie	eccA	d0	area	ecc	eqdia	scai initi	mean_area	frac	filename	labels	clusters
0	0.0	34.17601498127012	34.57628597075597	-1.5044050342416069	8.230604907469266		0.0760647083573117	1.7550350987173629	105	0.5895911150687603	1.6628552162672432	0.6971428571428572		0.8121820093203596	118.57523735004236	7732	0.2943650181833296	99.2204019337368		7732.0	30.08514404296875	00489_anchor.png	1	11
0	0.0	23.53720459187964	15.112622247674244	-1.547147776235977	4.719481356410286		0.055972002426683286	1.955034010357324	117	0.632888322458189	1.6332917663961544	0.682299656658631		0.8523411458242601	104.16675520551023	3404	0.6834018289357883	65.83393813435814		3404.0	13.24493408203125	00490_anchor.png	3	4
0	0.0	80.9814793641114	24.527218357610895	-2.8462355466569234	6.911856165756677		0.05972209268491246	4.2465394075851846	221	0.5284323047214275	1.8065239592384092	0.5905284494584467	12.987436370936408	0.8429434508758411	99.39328807696523	12299	0.8242731507010643	125.13821622788846		12299.0	47.85530090332031	00491_anchor.png	3	3
0	0.0	75.9473501841901	26.899422784699045	-5.069945649210499	9.69904266262545		0.07457666211110354	1.2464749115427751	70	0.6613868489924702	1.5856220949753297	0.6457142857142857		0.8811804229567078	89.37525142545657	7160	0.5005978751293152	95.47981535541302		7160.0	27.8594970703125	00492_anchor.png	1	9
0	0.0	88.67355862939075	23.091160172522855	-2.2636750702351396	7.783162424652325		0.056225622894537836	4.328568189985899	277	0.46694987464041404	1.8750902087066588	0.4930925725605703		0.9330355340060131	108.19109263879324	18496	0.7185697105363062	153.4595667249897		18496.0	71.9677734375	00493_anchor.png	3	0
0	0.0	36.4417343165772	26.84088971056537	-0.7129199919193427	7.259114053526454		0.06092797218666697	2.508484041691764	95	0.6168612157708383	1.669816513157219	0.6385041551246537	4.685859098465602	0.8944988039089887	120.34847009978876	5870	0.6122867481677926	86.45181390575564		5870.0	22.840118408203125	00494_anchor.png	1	11
0	0.0	37.749172176353746	27.502392692454574	-1.5345748540353692	6.7943300882658475		0.06316133937480815	3.8867377267428638	178	0.543210571962955	1.79901749609094	0.6169833354374448		0.8564472532290944	109.79363950854324	9714	0.7923817612995823	111.2126293977324		9714.0	37.797088623046875	00495_anchor.png	2	4
0	0.0	167.06585527868944	160.42844670315523	-1.347190938016496	25.401503176709124		0.13494075459987181	1.0089071769275422	55	0.6129843011280136	1.8304981862363758	0.6023140495867768		0.6425111990631056	124.28522696827709	35820	0.5440426785708052	213.5589859790815		35820.0	139.37530517578125	00496_anchor.png	0	7
0	0.0	81.68231142664855	89.2157763449023	-1.2109631361520743	16.8512764276591		0.09942909031829969	1.1408237519447957	87	0.49985035455562676	1.8044101379542838	0.5486854274012418	15.976899351487925	0.7327519944024129	122.16507419518649	25069	0.6824546011066313	178.65845109304456		25069.0	97.54325866699219	00497_anchor.png	1	7
0	0.0	157.7276133085136	181.47490387973167	-1.4616245481172312	24.605598628583856		0.1570655344540949	0.737028381887122	62	0.5724932460659151	1.8819839416925752	0.5068938605619147	11.74241692374395	0.766613729175741	98.17457730763095	37816	0.25289905615133157	219.4284088802198		37816.0	147.1417236328125	00498_anchor.png	1	0
0	0.0	126.17448236470004	86.05273304148336	-1.083168521314978	17.380435709571422		0.11129754417232797	0.9499133351360058	88	0.5445361424169369	1.7948444564292951	0.5841296487603306		0.8659790796228926	117.90439456718424	26877	0.4345996880650505	184.98880842863704		26877.0	104.57817077636719	00499_anchor.png	0	7
0	0.0	120.10828447696687	92.19916868296721	-0.8248592211417153	17.61195193792641		0.12146738968624653	1.0764668625383165	94	0.5287783425815722	1.8354706992845913	0.6129470348574015	11.388252018044902	0.8462100443767937	116.03179655149854	29516	0.44755079714464646	193.85803672379194		29516.0	114.84649658203125	00500_anchor.png	1	0
0	0.0	49.21381919745713	59.06684299751831	-1.0798893882461746	11.978220977164254		0.09896298055120718	1.3898914483047087	90	0.5583544081961967	1.7311258358821828	0.6987654320987653	8.925636417925087	0.8366284148904565	112.7325816288334	13392	0.4529116234085718	130.58033536139084		13392.0	52.108154296875	00501_anchor.png	1	5
0	0.0	51.21523210920751	66.29991354736377	-1.4925541296787297	12.678034474615334		0.10553375927126647	1.3582758618256248	86	0.5467899850957129	1.7453908796522284	0.6844240129799892	17.81429482411465	0.8349994395553771	112.67843908937233	14297	0.279684057581466	134.92036825875707		14297.0	55.62950134277344	00502_anchor.png	2	5
0	0.0	61.155539405682624	27.900822401760873	-2.548269665647925	7.940135492168061		0.06241214793919348	2.6947240834295854	153	0.5116709961696403	1.7804247299026164	0.5627109231492161		0.8367476099765044	106.77233224403949	10711	0.768589239799124	116.78042971173863		10711.0	41.67640686035156	00503_anchor.png	2	11
0	0.0	62.5939294181153	96.60621006783701	-0.6029774144924523	16.311926537611093		0.13301171169410528	1.0382304713284491	76	0.5758315167093331	1.7873693197382958	0.6874999999999999		0.7557658057092224	111.1788760931066	20567	0.6867315157662398	161.8231062505231		20567.0	80.02601623535156	00504_anchor.png	1	10
0	0.0	38.691084244306204	32.316743505654095	-0.9287727532468703	8.132730436195835		0.06838699100925896	1.4496631408854572	92	0.6143716646924422	1.6226762532028287	0.6672377126654065		0.8637214861173605	117.5805985161749	6561	0.48374359298327346	91.39871253473652		6561.0	25.528793334960938	00505_anchor.png	1	10
0	0.0	150.64527871792066	95.27360888804523	-0.5332043246537335	20.04827507127068		0.11363605728211951	1.0503817096287749	75	0.5725771062086688	1.7956698973065934	0.5831999999999999		0.8288747714108441	106.89101820222265	30538	0.6245115669846985	197.1856719366861		30538.0	118.82308959960938	00506_anchor.png	1	7
0	0.0	132.53678734600442	44.842633685084024	-3.1042725665586643	14.39795385701792		0.07672932544757155	1.672976393218477	93	0.7199084555910346	1.6672489892881843	0.7373684819054225	14.787344991374164	0.9403142877817685	104.41921991044391	19946	0.8913172227023499	159.36133771805368		19946.0	77.60971069335938	00507_anchor.png	3	3
0	0.0	166.0301177497625	66.3674159076904	-2.7601695073352857	18.41850643538571		0.0889675581888478	1.1458750016944252	87	0.6379624544882948	1.7477430833913572	0.5684370458448936		0.7886554962246164	92.71119026055044	30026	0.697359436965138	195.52567752143963		30026.0	116.83090209960938	00508_anchor.png	0	2
0	0.0	48.76474136094644	40.89344204967592	-1.3292342945273465	10.59761878015641		0.09801039518151279	0.7451337633294505	84	0.46754393428829055	1.6374470577726803	0.5573270975056689		0.8222724926585592	104.79203071579155	9677	0.6123169046374167	111.00062645950324		9677.0	37.65312194824219	00509_anchor.png	1	2
0	0.0	113.77609590770814	65.66729252680993	-1.1453953296451622	14.626175166460985		0.11049853658939007	1.083709469552655	80	0.6862087606409528	1.7294230774863562	0.6575781250000001		0.8591099790190372	76.36772451247613	17668	0.8742485293897936	149.98532020294806		17668.0	68.74603271484375	00510_anchor.png	0	9
0	0.0	65.10760324263211	41.43730648374431	-1.402692128188517	10.400320507881796		0.08913733114428345	1.0326153069902926	66	0.6833017368682838	1.5682046312276607	0.6924931129476584	4.58124818259127	0.6785224988837528	107.7603133103755	7506	0.8430761724934751	97.75958276702151		7506.0	29.205780029296875	00511_anchor.png	0	10
0	0.0	55.83009940883144	39.61358659830917	-1.86638057930995	8.638957052061807		0.07871882218543032	2.369912596341558	190	0.4637812661871525	1.8475101414994062	0.5432548476454293		0.9016974272764758	102.85734563830488	15089	0.5280968709923978	138.60703983026573		15089.0	58.71116638183594	00512_anchor.png	0	4
0	0.0	22.516660498395403	24.711556575380122	-2.6508600942950613	5.9570326952359505		0.07635590684946904	1.1985806807807404	109	0.5782457149467087	1.6392165775074186	0.6642117666863059	3.701699183494293	0.8651041578760761	94.18487229693838	4369	0.5560371903118378	74.58407049060762		4369.0	16.999740600585938	00513_anchor.png	2	11
0	0.0	16.46207763315433	19.946890124777042	-2.428049468350599	5.2066869543977665		0.06913855074836163	1.2093559289117621	73	0.7119181999530033	1.504823848082582	0.7237755676487145		0.8296554735909504	105.67513354288165	2448	0.4729716979704027	55.82911790017533		2448.0	9.525146484375	00514_anchor.png	2	3
0	0.0	83.91066678319271	40.47751711330344	-0.9715654449713823	11.548809462451096		0.07609952794369311	1.433448576124625	80	0.6554200668490762	1.6351588547303428	0.66515625	6.267256627057628	0.7804522609937484	119.21635264581653	11134	0.7574442655568139	119.06405457181988		11134.0	43.322296142578125	00515_anchor.png	1	10
0	0.0	7.0710678118654755	10.357838889452072	0.39277785699726536	3.476813957363501		0.0706522331285905	0.8777313636112062	34	0.7722290064940381	1.3712108092013593	0.810553633217993	1.9496963578229138	0.8940690216907121	106.1310011911882	747	0.766242250281144	30.8400703617415		747.0	2.9065704345703125	00516_anchor.png	3	4
0	0.0	76.96752561957543	60.74203626829708	-1.252240375951246	14.026372675598727		0.09584737155230398	1.1059348301418752	69	0.6886915319817726	1.6667841067793085	0.7164461247637051	16.669988909036185	0.7130996982967884	105.04136960605499	13984	0.8393094071658959	133.4353093958886		13984.0	54.41162109375	00517_anchor.png	1	5
0	0.0	30.870698080866262	37.647054557863214	-1.3918254657058182	8.87968127219656		0.08286493658112157	1.5320304076313722	119	0.5325988899058518	1.712988089685062	0.6305698750088271	13.942045786451816	0.8076199329507576	109.6104200813642	9866	0.4519811863006636	112.07935290836183		9866.0	38.388519287109375	00518_anchor.png	1	10
0	0.0	49.98999899979995	31.924962243582083	-1.7061369511565674	8.122617994028962		0.08038924845681153	1.7927811268025584	130	0.5800081433795429	1.730805452888364	0.6481656804733729		0.8225612015923244	95.52171050905079	9322	0.8724919674073341	108.94557832248717		9322.0	36.271820068359375	00519_anchor.png	3	2
0	0.0	19.1049731745428	13.285660515782338	-3.732179310023517	4.0182979166206865		0.057541085231694225	3.3437104939287408	259	0.49571760733101966	1.7876931850683089	0.5870365677315484	21.09045454944589	0.8422204766567791	95.60794543198689	5633	0.6310450695761443	84.6885963721986		5633.0	21.917953491210938	00520_anchor.png	3	4
0	0.0	19.235384061671343	15.068994715071437	-3.0360133970054712	4.455886250769059		0.052501734350058185	3.2743529567873195	193	0.5703996858928296	1.731380899552227	0.6621654272597921		0.9067422390094595	114.38592504051907	5049	0.512315365758844	80.17846631962873		5049.0	19.645614624023438	00521_anchor.png	3	11
0	0.0	16.941074346097416	14.101961729077319	-1.937700735745598	4.335101319263007		0.05374693805050734	2.1101253590161413	116	0.6367090907255702	1.6165696703382755	0.70009661117717	3.5567996401478665	0.9003066740741321	116.79829014229885	2929	0.4910157961450871	61.068147397225765		2929.0	11.396713256835938	00522_anchor.png	3	3
0	0.0	86.46964785403026	55.04598829529107	-1.0003015771596355	12.878602683507477		0.10569210289267279	1.1358374960661444	113	0.46872085207372477	1.773369313438842	0.597580076748375		0.8298461715558867	111.43450021286054	19109	0.35071986115712056	155.98184016206574		19109.0	74.35295104980469	00523_anchor.png	1	5
0	0.0	50.32891812864648	54.74839566935673	-1.005382748454573	11.915971828406805		0.09810141033341625	1.5518452945083654	104	0.47794001574637146	1.7502782157877994	0.6004992603550297		0.7712415172943169	111.76014639659367	15294	0.5478793732846245	139.5454248521949		15294.0	59.508819580078125	00524_anchor.png	0	10
0	0.0	52.3450093132096	60.25684558335819	-0.8765540753543096	12.861669223365512		0.10377600111485002	1.0230394649281305	71	0.5593868347879808	1.6580535724324206	0.645110097202936	15.481751004581144	0.7828031356694517	110.27288548277953	12081	0.6078318330288888	124.02421916684459		12081.0	47.00706481933594	00525_anchor.png	0	5
0	0.0	98.32598842625484	70.14621075419099	-1.453797356387585	14.39578174709841		0.11207101168440813	1.306985554047916	109	0.48771217061545785	1.8121830202831541	0.6014645231882839		0.844608341640849	114.2061403601123	23001	0.6703044517134928	171.13089367046933		23001.0	89.49668884277344	00526_anchor.png	1	7
0	0.0	54.80875842417888	71.26405393506674	-0.5930369716393987	14.880882969975326		0.10918013564362788	1.0799109904469253	59	0.5514818669404464	1.6772468115164665	0.6012640045963804	113.21735222462344	0.7259484803387742	112.33816931734873	13428	0.4767684328668857	130.75572877202652		13428.0	52.24822998046875	00527_anchor.png	1	5
0	0.0	54.396691075836586	26.840687780247077	-3.1146367678733533	7.365713227059793		0.06812224357775948	2.0671769410228467	134	0.6031964861132363	1.7246673607238192	0.6457451548229004		0.6834447551497945	92.79075890881731	8126	0.8469427760704522	101.71698255708303		8126.0	31.618194580078125	00528_anchor.png	1	9
0	0.0	82.43178998420451	102.18589459716841	-0.693773282329445	20.085364696713874		0.12880331770908296	1.0747042602473524	64	0.5352225808971989	1.758203813965858	0.629150390625	10.670897728654147	0.8186841432922528	131.4026462678554	26140	0.5459215139903268	182.43486974637594		26140.0	101.71051025390625	00529_anchor.png	1	6
0	0.0	73.55949972641196	68.44812500443408	-1.509149884853709	14.142135623730951		0.09402567486489788	1.1831931342871957	76	0.5639901384799803	1.7278316411733177	0.6335699445983379	15.148482737391573	0.7025764218757219	121.15897695100884	15581	0.26773432103203865	140.84866114563735		15581.0	60.62553405761719	00530_anchor.png	1	9
0	0.0	49.18333050943175	35.33041003300231	-1.7543679455599646	8.60716755578357		0.06760457393970942	2.7098620585472504	180	0.5227580975159044	1.818341071393893	0.61820987654321	11.154753184715648	0.8059447854863696	112.54342197018542	14260	0.5748628077753878	134.74567120291255		14260.0	55.48553466796875	00531_anchor.png	2	11
0	0.0	23.515952032609693	14.364791372935109	-2.2335045604189703	4.703721930556695		0.05659193161276374	2.632310272188241	176	0.5374007916070196	1.720720206991777	0.6135556559917356		0.7968857456091327	102.93024224232015	4980	0.6499910466666332	79.62871927125985		4980.0	19.37713623046875	00532_anchor.png	3	4
0	0.0	10.488088481701515	10.617880830450694	-2.5349728246052496	3.5365891317153544		0.06374333937517823	1.2275121539728773	67	0.6514617808794533	1.5454763620128897	0.6605034528848296	2.9073567298109215	0.8842813458079668	78.71451714556407	1481	0.8672393039428277	43.424276226009525		1481.0	5.7625579833984375	00533_anchor.png	3	2
0	0.0	33.85262175962151	31.467275187548697	-1.49067465914327	8.044070530960722		0.07791322093374815	1.3581199848171757	99	0.6223662251714283	1.6248460582159872	0.7256402407917559		0.776490131616794	114.99451075578608	6832	0.577459394676483	93.26721058137544		6832.0	26.583251953125	00534_anchor.png	1	10
0	0.0	116.44311916124542	74.05871207601669	-1.337065175530896	16.502687953100832		0.09595699875887302	0.8086643204062597	62	0.6565409399390737	1.6561310188430034	0.621748178980229	8.575922802038026	0.8033553578660526	119.36176779762305	17107	0.6589496001408556	147.5849209498871		17107.0	66.56318664550781	00535_anchor.png	0	5
0	0.0	43.347433603386484	34.66373850423497	-1.9018746739052284	7.8936515322931715		0.08061123267862591	1.6149005865222374	113	0.5714072044805361	1.6859684616592947	0.679379747826768		0.7712508531919292	110.01468278411782	7603	0.5952248550621347	98.38922836683618		7603.0	29.583206176757812	00536_anchor.png	2	11
0	0.0	65.84071688552609	40.819583854849256	-1.4583288287541352	10.24888689271584		0.07575247661083617	1.9614341370131423	126	0.5943693621895868	1.7517005121640157	0.678917863441673	8.141512254032014	0.8082067237647389	119.0227292623086	13847	0.4185296865366086	132.78007371570402		13847.0	53.87855529785156	00537_anchor.png	2	9
0	0.0	35.52463933666322	24.751521520975437	-1.7620031941609566	6.452787113988927		0.06187366747810503	1.849412507536292	130	0.621887107935506	1.663412152967462	0.7081065088757396	5.615697680443772	0.8727791832267402	117.67291077077518	5992	0.6660270146703782	87.345585761692		5992.0	23.3148193359375	00538_anchor.png	2	8
0	0.0	38.82009788756334	26.336483271445108	-1.3132785651062402	7.300114154358592		0.0689892836129982	1.7194844133173106	120	0.6498379312393663	1.672131007955742	0.7274652777777778	5.868904820834059	0.8825760237209576	107.32202905825073	7012	0.501331288801805	94.48786000160528		7012.0	27.28363037109375	00539_anchor.png	3	8
0	0.0	17.11724276862369	18.39126645092434	-2.1126789568356865	4.895789006891535		0.057574929813927096	1.75593635328642	96	0.7089305202612729	1.565305020020366	0.7333984375		0.8321479264483844	120.87924879094415	2890	0.668766699977745	60.66021994919422		2890.0	11.244964599609375	00540_anchor.png	3	3
0	0.0	13.892443989449804	16.415800858899104	-1.5720168099810994	4.789311015167004		0.06046037399395591	1.4029275746957761	80	0.6900250859727899	1.5375873365268082	0.699296875		0.8062062258193174	111.85189967793478	2341	0.5868020450164042	54.59536403601515		2341.0	9.108810424804688	00541_anchor.png	3	9
0	0.0	88.88756943465155	67.22327431577355	-0.9227520040007544	14.584143708371158		0.10395118599570329	1.7103886324307498	109	0.5178142402496112	1.7987818039858323	0.5893864152849086		0.7145022659273015	125.38258323823447	23713	0.526762923154522	173.75940067894143		23713.0	92.26707458496094	00542_anchor.png	1	6
0	0.0	86.49277426467485	40.7596492972167	-1.0855816552135662	16.569927579805533		0.11563759548934083	0.6669907991245898	48	0.7238039171816743	1.4894586566433707	0.7647569444444444		0.7306417702909825	78.33675450076903	13534	0.9545569012103539	131.27080405956875		13534.0	52.660675048828125	00543_anchor.png	3	3
0	0.0	89.87769467448528	54.700487899360084	-1.8250882733898317	14.027817400328148		0.09203671219211476	1.27078495541135	118	0.5348003392112316	1.7778164126415192	0.5577061189313415	6.044756884599927	0.6491362487602678	102.56423994807663	23667	0.5489295856704772	173.59078404468104		23667.0	92.08808898925781	00544_anchor.png	1	9
0	0.0	97.49871794028884	79.0941487690458	-1.3799334097359128	14.93622807441387		0.09573454353506007	1.342249335292002	77	0.5491665343519901	1.7563225640853686	0.6024624725923426		0.9229587378609257	115.44048876338141	17648	0.6662446332730521	149.90040522122064		17648.0	68.668212890625	00545_anchor.png	1	10
0	0.0	182.24159788588335	114.40560775864168	-1.0568730762181937	27.75549219413656		0.12091097281703461	0.6850485751228012	49	0.6029719846002347	1.7065415852363224	0.5406080799666806	13.435222584428953	0.8014247781203958	123.33885554738433	37963	0.6275278959578603	219.85448104776256		37963.0	147.7136993408203	00546_anchor.png	1	0
0	0.0	60.61352984276695	31.806002043783167	-2.1790719485614587	8.336494638464231		0.06507167309706474	2.273219691134911	175	0.509265659040709	1.7944469441765074	0.5711020408163265		0.8283206192815743	110.68181699718986	12915	0.7163770118798694	128.23372692179944		12915.0	50.25215148925781	00547_anchor.png	1	11
0	0.0	163.83833495247686	134.99926542793526	-1.566141885248805	23.79957982822386		0.10695354688820664	0.9234238801593208	50	0.5761056342366886	1.7416679087519276	0.4696	12.250910062912256	0.8936654952435167	102.22551927385345	28703	0.8616504905191497	191.16954425988826		28703.0	111.68312072753906	00548_anchor.png	0	9
0	0.0	22.80350850198276	16.02866072238755	-1.5382869180352376	4.662371169054731		0.07002382870797598	1.1270200280217646	61	0.698873388168776	1.4943712501252513	0.7499328137597419	4.800519900582026	0.8657566821637779	91.41136702529005	1862	0.6198210564997163	48.69057436811434		1862.0	7.245025634765625	00549_anchor.png	3	4
0	0.0	50.40833264451424	46.41751503968608	-1.2155736477307877	10.52448126428818		0.0912863311955193	1.3884817334109048	85	0.6321032869267232	1.675761814052808	0.705674740484429	12.807173997371843	0.732960572609	105.07568000094348	9935	0.837171661044026	112.47059561033649		9935.0	38.65699768066406	00550_anchor.png	1	11
0	0.0	46.74398357008097	48.47440731056016	-1.2384582798252892	11.109841197270617		0.09574609827070463	1.5293344768870047	112	0.5467607239438558	1.7404827277780792	0.6481584821428572	7.669811878124099	0.8656638248345051	112.11013901260262	14334	0.6388778572020197	135.0948394063734		14334.0	55.773468017578125	00551_anchor.png	1	3
0	0.0	25.553864678361276	14.799599410364445	-1.4265810745330894	4.985395337048675		0.06129296550843844	1.0476078085253908	48	0.7295189514283891	1.401739514531578	0.8090277777777779	5.87272409903264	0.9043523514797115	107.27503959300003	1584	0.8095343657332211	44.90892382211466		1584.0	6.163330078125	00552_anchor.png	2	3
0	0.0	64.43601477434805	39.10559708473162	-1.881943320675249	9.841602656942763		0.08897394586774257	1.9888450116460261	112	0.5635615354507819	1.7332096572057711	0.6487563775510204		0.8443044418950446	98.59375694647048	11634	0.6388400193107674	121.70812981657751		11634.0	45.267791748046875	00553_anchor.png	2	8
0	0.0	51.24451190127583	26.79902890531116	-2.7276959759118857	7.271695195785379		0.06763008923676078	1.807218483461022	98	0.6447274380353981	1.620875452218272	0.6903894210745523	11.81666430607638	0.8730886586595177	116.1155593451976	5812	0.8006815950463729	86.02364927158558		5812.0	22.61444091796875	00554_anchor.png	0	11
0	0.0	36.59234892706397	43.41282219075404	-1.4463878191864035	10.436496277269232		0.09819322261241116	1.0647198910617433	88	0.5734405375881072	1.653752545177229	0.7259814049586776		0.7753855062182434	113.27513438412728	9942	0.6217128998309221	112.51021088664348		9942.0	38.684234619140625	00555_anchor.png	0	5
0	0.0	42.68489194082609	32.98582211691418	-1.5343345462436784	8.147724631249307		0.07447376664439448	1.5460323144255526	96	0.6412558382809294	1.6216456009133422	0.6986219618055555	20.122487302003016	0.9011808174382813	114.61625990745816	6891	0.6910446422483486	93.66906481208194		6891.0	26.812820434570312	00556_anchor.png	3	11
0	0.0	35.9722114972099	16.897489539514183	0.0	6.543738443773011		0.0745186455937232	1.2142618235458862	39	0.7507773000700863	1.4753441569944072	0.8040762656147271		0.9432771508351464	92.31770634327516	2253	0.6221189156211495	53.559394080668255		2253.0	8.766403198242188	00557_anchor.png	3	3
0	0.0	7.280109889280518	15.829298075376174	-3.1987795590770625	4.47213595499958		0.1734478883531766	0.18673363522733968	14	0.8940860778249337	1.0878246809037553	0.8673469387755103	0.9460448698252559	0.8383294506146305	63.08131710442749	411	0.9460448698252558	22.875783109789968		411.0	1.5991973876953125	00558_anchor.png	3	3
0	0.0	4.898979485566356	8.16936856018729	-0.0	3.0342868275303405		0.06883775786760737	1.3888173799475507	29	0.8168133991339933	1.537861098714138	0.8323424494649228		0.8652650368056065	77.52771363904829	1083	0.8195185043856766	37.13379090462191		1083.0	4.2139434814453125	00559_anchor.png	3	4
0	0.0	154.1363033162532	82.22212481279738	-1.7685134314500022	18.72663202468484		0.09518080633097507	1.5829658506821491	83	0.639696046142016	1.7767854400076635	0.6121352881405138		0.862627493458304	111.07200213094788	29680	0.5307389543102456	194.3958582062376		29680.0	115.484619140625	00560_anchor.png	0	0
0	0.0	92.05976319760984	63.337133033719375	-1.457587296406815	14.20061738962695		0.09641850715367824	0.9666782859596899	73	0.6601825845668988	1.6935495907680904	0.6870895102270594	12.01620739709297	0.6743655378667854	93.16504139507975	15137	0.8396248127849756	138.82732796051417		15137.0	58.89793395996094	00561_anchor.png	0	5
0	0.0	57.29746940310715	32.62977795357568	-1.8183935374167373	8.545970597034497		0.05905371178858775	2.3915360697888652	119	0.5660226889039967	1.722114553036176	0.6265800437822188	5.067068472629812	0.9383991943474722	126.39653860458311	9469	0.6588339401689542	109.80120786720543		9469.0	36.84379577636719	00562_anchor.png	3	11
0	0.0	21.61018278497431	11.722064493843698	-1.3550467334604812	4.093386611778611		0.048679880607345176	2.42818124234381	86	0.5769850406748411	1.6563307420049413	0.575716603569497		0.8569577874888886	107.6679877525331	2428	0.7494843178946109	55.60059005637418		2428.0	9.44732666015625	00563_anchor.png	3	4
0	0.0	25.059928172283335	26.6836550817176	-1.7726352217405628	6.944321600017676		0.07774355755154856	1.810473816011054	161	0.5294522598909247	1.7459716306929725	0.6225454264881756	5.6151247647728155	0.800235556784803	99.37287437696854	8464	0.7854252368011426	103.81088337278716		8464.0	32.933349609375	00564_anchor.png	2	1
0	0.0	122.50306118624138	55.47744009444489	-1.6687924578487492	12.86297556364301		0.0747662216422189	1.7801713341476717	114	0.5567733371472648	1.7926969628788094	0.5535549399815327		0.8677613170165313	103.06122663842916	19563	0.8401362713642764	157.82390571030103		19563.0	76.11946105957031	00565_anchor.png	2	11
0	0.0	11.789826122551595	13.175624214152238	-3.793242070821287	4.091646738625888		0.056758844692200314	1.7400096968490315	89	0.6782479889078666	1.5485968700363386	0.7029415477843706		0.8395748426759482	110.71191795407586	2146	0.8000975974181908	52.272096409094395		2146.0	8.350067138671875	00566_anchor.png	3	3
0	0.0	49.839743177508446	25.053591709908947	-2.1570520933692827	6.239276514834987		0.0711326833973602	2.060826678403257	112	0.6206282046313313	1.6704162463165375	0.6618702168367347	6.533428453717175	0.7134458640195849	90.64317932606433	5355	0.7698609963562999	82.57237892937805		5355.0	20.836257934570312	00567_anchor.png	3	3
0	0.0	9.486832980505138	12.482534772484513	-5.42563781494284	3.7159117319979496		0.05635294813870692	2.5887344973374358	125	0.5585298118433862	1.6802655189026774	0.604704		0.9443220921963494	94.4628641522863	2866	0.5644997423802692	60.407818494057345		2866.0	11.151580810546875	00568_anchor.png	3	3
0	0.0	131.2211873136347	83.79433812859294	-2.0008281343789713	17.438712557186495		0.08326609082306817	1.3904125105460106	92	0.5733044887404768	1.8195670647889026	0.5860113421550095	61.742908065545045	0.81090665941959	122.14755266909296	28435	0.7195663006660414	190.274975902099		28435.0	110.64033508300781	00569_anchor.png	0	0
0	0.0	56.66568626602876	49.080047441942185	-1.3695646070977374	10.705488154937822		0.08843808074199123	1.5391031681188976	107	0.5620672029304417	1.7319769994081577	0.669709144903485		0.8174171888474205	119.22773667356982	12734	0.820294103265049	127.33197698401436		12734.0	49.547882080078125	00570_anchor.png	1	8
0	0.0	156.81836627130127	96.32735257925405	-1.87995922028928	19.69257393929068		0.09692396712359858	1.1957601419223614	79	0.6132032660828792	1.813900894948546	0.559926293863163		0.8227905219000018	124.38942327146646	31001	0.6836599464153554	198.6748578112862		31001.0	120.62461853027344	00571_anchor.png	1	7
0	0.0	113.78049041905207	46.997935585815796	-1.374638944928507	12.961780430866144		0.08841926187664849	1.4939345539015336	129	0.5753981333628655	1.7654944720221837	0.6205756865572982		0.8319615815173065	104.15584566435203	22207	0.7252606188866049	168.15121340607018		22207.0	86.40724182128906	00572_anchor.png	0	9
0	0.0	58.61740355901138	46.70662526273242	-1.4359920993594848	10.827968320935543		0.08818687076622529	1.189972096086013	98	0.5686541401341607	1.6853526945289399	0.6729487713452728		0.8112345307624138	117.4488121823689	11877	0.534713091441924	122.97262326558513		11877.0	46.21330261230469	00573_anchor.png	1	5
0	0.0	80.50465825031493	42.18883698298492	-1.5219928222882895	12.312868941600641		0.1145739566297105	0.7191892040596101	89	0.6818037230435189	1.633771608951735	0.7421411437949754	10.675820317356376	0.8100690860889065	88.26363984503858	13789	0.8224689516794941	132.5016984130889		13789.0	53.65287780761719	00574_anchor.png	1	10
0	0.0	145.65026604850402	74.20257016380953	-1.5073369660987075	22.184193957375633		0.12366364572437179	0.9338137280696043	65	0.6589986346540504	1.6795005402225156	0.6714792899408284	11.083543771481548	0.8339441523944422	103.37570351819187	32348	0.32919070446124227	202.94519652628648		32348.0	125.86578369140625	00575_anchor.png	1	5
0	0.0	119.51150572225254	62.496461438445905	-1.7557230698909043	14.956202726628172		0.0942630549982977	2.2189018910460176	125	0.5347653120927185	1.8340687387159813	0.557504	20.570700919230703	0.8603516668964912	102.26297772967075	28809	0.37888908465927834	191.52221292653053		28809.0	112.09556579589844	00576_anchor.png	1	7
0	0.0	38.58756276314948	21.47039779570468	-1.3512578529455417	6.381861432200313		0.0632123384319006	1.8422978878407306	103	0.5791930615447884	1.6488115810499386	0.6272033179376002		0.6462809043929537	109.16531137208871	4869	0.8987756864050427	78.73628987522531		4869.0	18.945236206054688	00577_anchor.png	3	9
0	0.0	17.406895185529212	18.009567686972755	-2.9008131737932934	4.849274576421279		0.06235340202969797	2.054438965687133	97	0.6548064339103786	1.6103544812230792	0.6865235412902541	5.5749045439640375	0.8426531961147168	107.36819143163633	3068	0.6065938314811989	62.50039138475438		3068.0	11.93756103515625	00578_anchor.png	3	11
0	0.0	47.86439177509728	40.67245576958614	-1.30242867317711	9.247995660077569		0.08015803063039147	2.2132635889069086	118	0.5749774228128565	1.7467003109517192	0.647515081873025	16.96031370536472	0.8250464520704425	108.08378730447329	10943	0.7095306564117163	118.0383850196066		10943.0	42.57911682128906	00579_anchor.png	2	9
