	cf	lMax	periSum	sizeExp	lMean	specLMom	cop	scai	nClouds	iOrgPoiss	fracDim	iOrg	orie	eccA	d0	area	ecc	eqdia	scai initi	mean_area	frac	filename	labels	clusters
0	0.0	50.32891812864648	38.052407811069216	-1.4042006510608818	9.629916620492986		0.08199422270129154	1.3461824838641265	102.0	0.5959529871618764	1.6517035945065834	0.7013648596693579	5.816189407030023	0.79447053976458	113.98374064924987	9912	0.683835184390034	112.34033277240607		9912.0	38.5675048828125	05566_anchor.png	1	9
0	0.0	83.91066678319271	76.75066496093581	-0.9237567316900024	18.5924512983904		0.13465816319065962	0.5033802425760712	53.0	0.6017770057946432	1.6329404674107615	0.6265574937700249		0.7662564476124303	107.80891365184772	18508	0.41138565825786233	153.50934008703962		18508.0	72.01446533203125	05567_anchor.png	1	1
0	0.0	42.04759208325728	36.63404471232106	-1.641113054141256	9.261749294814669		0.09399885166199977	1.1453526272775918	100.0	0.5406022399703238	1.6463124489715064	0.68355	7.075973268951729	0.8219464080400513	105.42391823211271	8979	0.7897995901876482	106.92248534418299		8979.0	34.93721008300781	05568_anchor.png	1	9
0	0.0	138.20636743652588	90.15266387785778	-1.0871815548201238	19.309509130403672		0.14449351945583708	1.0954107146029883	77.0	0.5320687987739469	1.7805685794489066	0.5489121268342048		0.7891433248949334	104.04179216263977	29124	0.4961835581759292	192.5664262037048		29124.0	113.32122802734375	05569_anchor.png	1	0
0	0.0	167.29913329123974	86.86829217725827	-1.6074456650505176	22.21179048081528		0.11898195752031149	0.6888162756653499	66.0	0.6168038382936621	1.7115655026545649	0.5780532598714416	8.378608761753215	0.6644801917985518	100.31614098223193	32835	0.5525118360802317	204.46716228132837		32835.0	127.76069641113281	05570_anchor.png	1	1
0	0.0	117.02136557056579	50.87710406849765	-2.2966011423615793	13.541495228491417		0.06940510749530623	1.7130495854577672	86.0	0.5993217286955864	1.7257440557393648	0.6018117901568415		0.72041514698487	117.67968305299814	16395	0.6396000568285404	144.48101029523912		16395.0	63.79280090332031	05571_anchor.png	0	6
0	0.0	191.4236140083036	96.32037203235787	-1.2307415128628205	25.210856819777103		0.10302013084328729	0.9649605992464381	63.0	0.6747123782161472	1.7252912236529778	0.6147644242882339		0.7284314367113619	117.5458324018858	40385	0.6506156694062968	226.75929752521625		40385.0	157.13768005371094	05572_anchor.png	0	2
0	0.0	202.90145391297716	117.23031608257568	-1.758656163118115	35.614944088461556		0.13134818820129082	0.45292838458349355	33.0	0.730029192991083	1.618106974986366	0.613406795224977	12.184488269788382	0.6934135051237476	104.51800919740786	42068	0.6616502189253977	231.43604120343664		42068.0	163.68621826171875	05573_anchor.png	0	2
0	0.0	148.09118812407442	82.2908628450691	-1.5540990218696829	23.190288348449023		0.101624914120219	0.5731533794883791	57.0	0.5717885241648328	1.680441724758371	0.5469375192366883		0.7348825419131267	131.3362932802462	30821	0.7097324445380075	198.09723876995977		30821.0	119.92424011230469	05574_anchor.png	0	2
0	0.0	140.71247279470288	70.90401135481511	-1.850595840532784	15.656427157567151		0.08884010794415784	2.0144982524893464	97.0	0.5819213687001185	1.8067041732264735	0.5518652354129024		0.8401689790917996	109.83540555336256	24581	0.6557772413613123	176.91099810112155		24581.0	95.64445495605469	05575_anchor.png	0	0
0	0.0	186.42156527612357	116.065800282359	-1.6460342066714724	22.64950330581225		0.0908949897632935	1.373095555219385	70.0	0.6930054843832679	1.8232943360663867	0.593673469387755	11.637009439148493	0.7816890669801201	110.00879010618291	36456	0.7500213765733026	215.4465614551903		36456.0	141.8499755859375	05576_anchor.png	0	2
0	0.0	66.06814663663572	35.091249700327175	-1.7047565284237485	9.122745737765488		0.07105971145575107	2.4891093841289194	147.0	0.5492197322311873	1.7860831020128507	0.6214540237863853	5.591379407258493	0.8585139897069253	110.36960256987338	13207	0.4992963436214627	129.6752662126332		13207.0	51.38832092285156	05577_anchor.png	0	2
0	0.0	45.21061822182926	34.291325654307904	-1.0722572003384467	8.787843334754578		0.08708929054058079	0.8468047572317765	84.0	0.6466898166959306	1.5962049633664308	0.6859410430839002	11.809315284185162	0.8893233697474453	103.15278172851617	6821	0.7245974000343939	93.19209695375754		6821.0	26.540451049804688	05578_anchor.png	0	2
0	0.0	67.446274915669	43.257929879097986	-1.2939167829505722	11.132998786123665		0.08888161294619104	0.7990611249472058	71.0	0.5753859125523614	1.6001214431141735	0.5740924419757985		0.7996294137513545	107.75158412456807	9098	0.5675392069642066	107.62868287775574		9098.0	35.400238037109375	05579_anchor.png	2	9
0	0.0	37.403208418530085	38.416396803936955	-1.5347456272146158	10.067770358922575		0.09423586626216386	0.970586863032321	75.0	0.557088296229357	1.5913836499445244	0.6401777777777777		0.766450916191632	113.99351371986772	7934	0.5630293522934339	100.50812180082156		7934.0	30.871124267578125	05580_anchor.png	2	9
0	0.0	124.63546846704592	77.27448859143315	-1.1536098023581225	20.533813576635005		0.10553724234827015	0.9267243064631588	80.0	0.6346286153012692	1.7534211575891665	0.599609375		0.8510142973633361	112.47000768216589	34043	0.5491085216779137	208.19436548912446		34043.0	132.4610137939453	05581_anchor.png	1	4
0	0.0	117.41805653305627	125.68081001048887	-0.8498485758024745	24.76893215300167		0.13697084292112968	0.7529857372538031	36.0	0.5470355712011109	1.6634685207539255	0.6157407407407407		0.5515582200936291	104.55015524717213	22398	0.8787239498990452	168.87279035705598		22398.0	87.15042114257812	05582_anchor.png	1	0
0	0.0	60.44832503882965	52.859364264327695	-1.3373532348361012	14.083456606955552		0.10492994001798403	0.6380371062275136	64.0	0.603764418596292	1.6071750609859403	0.60546875	11.300432456894853	0.8280730564364922	109.46177956472863	12927	0.5910091690154182	128.29328741127281		12927.0	50.29884338378906	05583_anchor.png	1	10
0	0.0	128.21856339859684	125.14199763266079	-0.584257021328782	25.41421556808662		0.14652488065413602	0.5054694348805038	34.0	0.5811922184200372	1.6439039326403533	0.5795847750865052	14.81713951816485	0.8811650274380004	103.52014026352718	22185	0.7478035808316988	168.0679008613768		22185.0	86.32164001464844	05584_anchor.png	1	0
0	0.0	89.28605714219886	75.98030637118592	-1.273764717556265	15.712256362470669		0.09805333434683965	0.8604846752391594	64.0	0.6268293440953514	1.6885779495186188	0.631103515625	24.664446439800344	0.691811195047531	105.21030536655513	16151	0.7762606258767969	143.401854545252		16151.0	62.84339904785156	05585_anchor.png	0	5
0	0.0	60.11655346075655	49.029471518791766	-1.4329467223573447	10.823979701817898		0.10498379263893119	0.8378807624968676	82.0	0.6862533490696178	1.6443148803431158	0.7072427126710292		0.7283647247484152	80.99019712536094	10014	0.9402256349516273	112.91687562529313		10014.0	38.964385986328125	05586_anchor.png	0	11
0	0.0	23.811761799581316	24.666724123085736	-1.113599694516459	6.3291499851783986		0.08041703254873858	1.3125025387044136	86.0	0.6740452367716662	1.5806272299587185	0.7032179556517038		0.8222105414522554	99.78673593565249	3996	0.8801119221269603	71.32927323870412		3996.0	15.54840087890625	05587_anchor.png	0	6
0	0.0	55.09990925582364	44.36980116520021	-1.3156016729170612	10.281455798345549		0.0879496585101479	0.9610061009465015	72.0	0.6238488782936733	1.6000614441025258	0.6356095679012346	7.071546892726227	0.8353624001958349	113.68320547225618	7977	0.8575574849151064	100.78011633428686		7977.0	31.038436889648438	05588_anchor.png	2	10
0	0.0	53.225933528685054	38.43835289746795	-2.8743205813671624	8.850612031567836		0.08416216486739796	1.0247765131525441	84.0	0.6752517225919983	1.6091870423176058	0.6990504535147393		0.8203244147776608	99.05568372561228	6985	0.7929033188950844	94.30576981274854		6985.0	27.178573608398438	05589_anchor.png	2	10
0	0.0	38.62641583165593	35.309829783824874	-0.5771204977258709	8.240795731342592		0.09926796446623001	0.935577374326855	56.0	0.6938372165084752	1.5434671129171451	0.7566964285714286		0.8459317282727236	83.5340583159193	4278	0.9526637588065034	73.80324364400948		4278.0	16.645660400390625	05590_anchor.png	2	6
0	0.0	89.32524839036273	83.19135568723709	-1.4934516665202056	16.595323495032023		0.12143270868890847	0.43619569927532303	42.0	0.6794752976784724	1.5775342067437843	0.76218820861678		0.709285630043656	101.3706430769772	11730	0.6056342249661594	122.20924621215639		11730.0	45.641326904296875	05591_anchor.png	2	10
0	0.0	43.78355855797927	30.549001275220395	-1.5142219234036238	8.253388458847164		0.08420304867054554	0.97413052126702	76.0	0.713819988386202	1.5404456368261463	0.7202216066481995		0.7772648768511385	112.39545394675251	5501	0.9518722793441267	83.69044590386724		5501.0	21.404342651367188	05592_anchor.png	2	8
0	0.0	38.58756276314948	34.50670789675617	-1.3045955480975422	7.982882630625332		0.0882088202840827	1.5403475232247141	106.0	0.6693735954432807	1.6583820166905072	0.7265485938056248	7.909097914939091	0.7989976363590199	89.6520562007592	7452	0.8797605520855221	97.40729483650817		7452.0	28.99566650390625	05593_anchor.png	2	6
0	0.0	34.42382895611701	28.174878678628943	-1.6776697957134319	7.184384776401151		0.06867743377682163	2.167307562356132	91.0	0.6602290964840537	1.6156559234318506	0.7089723463349837	21.29215878346577	0.763781732654051	127.27300036431134	5400	0.4675908117396873	82.91859587312052		5400.0	21.0113525390625	05594_anchor.png	2	10
0	0.0	201.549001485991	69.95259994159035	-2.29077709258827	27.23180913144458		0.09697149010239513	0.9110477877200378	56.0	0.7912665223774417	1.6360517485964647	0.6827168367346939		0.7372298510007153	92.71184443481428	41990	0.7039262562110893	231.22138413959354		41990.0	163.38272094726562	05595_anchor.png	0	4
0	0.0	185.14858897652988	123.47929977402296	-0.7786433977214471	22.66582727427784		0.09247114234898487	1.2789677089812528	73.0	0.5960256339132883	1.8361025538614402	0.5349971852129856		0.44761879033221186	115.13520298872993	37969	0.34884266607765213	219.87185421069563		37969.0	147.73704528808594	05596_anchor.png	0	0
0	0.0	198.9321492368692	97.38607965768057	-0.8749394554605808	28.033049278518593		0.10910659178718717	0.6461916171297205	54.0	0.7183809020221158	1.6927403442577698	0.6054526748971194	19.785993830378704	0.7201736422885052	105.8720345505334	42688	0.5133162157417693	233.13526049410592		42688.0	166.0986328125	05597_anchor.png	0	2
0	0.0	81.1664955508121	54.134852344375474	-1.907920800680645	12.31888395759877		0.08714866876764306	1.3929877936115571	102.0	0.5748491205443478	1.7441934053387815	0.6641676278354479	11.139261418040839	0.8134812080696555	115.85133000269924	15974	0.48877560341892917	142.61391407432689		15974.0	62.154693603515625	05598_anchor.png	0	11
0	0.0	109.98636279102969	97.29168980195563	-1.2192363320906965	22.076975724561034		0.1331473317617383	0.6002608277126854	56.0	0.6730398331748443	1.7039898242059395	0.7217793367346939	15.4963346033863	0.7039426980096865	115.0254198975981	27479	0.6336478102844797	187.04905626540204		27479.0	106.92054748535156	05599_anchor.png	0	1
0	0.0	154.58007633585902	89.37672827516725	-1.3968272177671994	26.15904154485509		0.12881849082883043	0.3568203746146961	44.0	0.6469775558007282	1.6089171107754843	0.5831611570247934		0.7281799883745202	84.72673938677075	30307	0.42985252118761985	196.4384658927283		30307.0	117.92427062988281	05600_anchor.png	0	1
0	0.0	142.37977384446148	69.02822172139257	-1.7014195674293304	13.811049852897343		0.08236627149636715	1.937659765036694	153.0	0.5885477984231898	1.9001794294570515	0.5779187491990261		0.8626280360442993	102.73986275197798	29994	0.5264493678474407	195.4214596833891		29994.0	116.70639038085938	05601_anchor.png	2	5
0	0.0	89.64373932405988	50.190972784601655	-1.3511934465627822	13.784726750602823		0.08127575275240445	1.9253590400380747	107.0	0.6547818944042301	1.7655125333444548	0.6763909511747751	15.232922695588336	0.6713849018658641	113.06481187090974	21120	0.6623414178219398	163.98420407102216		21120.0	82.177734375	05602_anchor.png	1	1
0	0.0	126.0317420335052	56.38045338859061	-1.3132509593128971	16.735140724383978		0.08845690970522269	1.0254986457423443	77.0	0.6273896694225344	1.6777606817321848	0.6601450497554393	26.416532179636768	0.711984781385194	118.32232261860963	21935	0.641536962807894	167.11824979267163		21935.0	85.34889221191406	05603_anchor.png	1	0
0	0.0	21.97726097583591	21.657212536908016	-1.603088895185415	5.718788810101791		0.08528872751787853	1.0219855162345128	88.0	0.7582810689307011	1.5110520515375931	0.7946151859504131	3.51883949699014	0.8105397310454678	77.69935358694319	3416	0.6739226248364004	65.9498770644443		3416.0	13.2916259765625	05604_anchor.png	1	9
0	0.0	24.08318915758459	30.325277677660537	0.545604650580946	7.696269105192131		0.09385657108384575	0.4291253951982679	43.0	0.7746738371568098	1.3568573851353045	0.8545159545700378	3.956186837032291	0.7521283558255609	103.39397757247679	2718	0.8499973251490921	58.82741777938389		2718.0	10.575714111328125	05605_anchor.png	1	9
0	0.0	47.4236228055175	61.996437556253944	-1.0659310836149936	12.371843031658623		0.11799568426500535	0.7995997493630509	64.0	0.5314770694294418	1.659852014281376	0.572021484375	5.619994516032537	0.8235823430901381	100.77417148895559	10117	0.6266363900766554	113.49609893774165		10117.0	39.36515808105469	05606_anchor.png	1	1
0	0.0	27.784887978899608	30.0784294861771	-1.5163251070713641	7.196490372689352		0.08744643885701407	1.209427646876067	76.0	0.6655263392732325	1.5779029999016003	0.6911357340720221		0.8557042414405929	96.89614946903414	4427	0.6909389810241983	75.07750305212984		4427.0	17.225418090820312	05607_anchor.png	1	11
0	0.0	238.09871902217367	234.89983303482308	-2.5349728246052496	59.670972842748256		0.28423609252619253	0.1630940450897141	16.0	0.7597149505748941	1.5238446912294275	0.59375		0.2789084306665454	75.27134745774298	57057	0.27139390112281964	269.53149853765547		57057.0	222.00828552246094	05608_anchor.png	0	3
0	0.0	63.40346993658943	24.374811309063556	-2.4277410041317786	7.660043015075422		0.06403984804658294	1.7975431445718952	139.0	0.5398447730640701	1.7136096757569872	0.5962424305160189		0.6996053367106564	111.34573489854795	8840	0.7597991142535929	106.09164705790384		8840.0	34.3963623046875	05609_anchor.png	2	5
0	0.0	34.92849839314596	17.82777202381968	-1.4901506245172262	5.563789375271981		0.05614537432945555	2.0413760019077762	113.0	0.5911596698018161	1.6589675571757871	0.6635210274884485	9.415374282452323	0.9046929513084049	118.18340782776326	4202	0.5702790277363025	73.14473711058885		4202.0	16.349945068359375	05610_anchor.png	2	11
0	0.0	28.75760768909681	19.735182721260223	-1.3863701847462033	5.646020812962716		0.06566897869638035	1.9252469811214183	98.0	0.5737443463929007	1.6592288454553044	0.620262390670554		0.8716273663688298	100.29649137899307	3955	0.7294860240774866	70.96240130821087		3955.0	15.388870239257812	05611_anchor.png	2	6
0	0.0	10.14889156509222	12.309355577148617	-5.0699456492104975	3.9266228933956437		0.04770689199629128	1.6498247203414869	98.0	0.583146834033361	1.590381410106441	0.6132861307788421		0.8447607618739599	111.6972240416319	2142	0.5586315574664213	52.22335784706608		2142.0	8.334503173828125	05612_anchor.png	2	6
0	0.0	17.4928556845359	17.73318468197058	-1.9085580102843156	4.998147805085548		0.06747992490008801	1.9694264447010232	108.0	0.5950068154828249	1.6581246268197225	0.6413323045267489	5.750763615670127	0.8953001246625488	91.66784906244763	3556	0.5393287649065552	67.2877390100027		3556.0	13.83636474609375	05613_anchor.png	2	9
0	0.0	16.822603841260722	17.381359101812105	-2.733901004894404	4.817248421343991		0.06356888242310567	2.0027128282153	102.0	0.5880020019395619	1.6613285484695635	0.628316032295271		0.8674809192412088	101.58652315009127	3121	0.734666505313029	63.037930003438746		3121.0	12.143783569335938	05614_anchor.png	3	6
0	0.0	41.02438299353203	19.70987978262424	-1.9418111070022985	5.8525954552846375		0.0557577176730378	2.3766549648457715	174.0	0.5026477088084017	1.7435563764176343	0.5744649227110583	17.63975668528833	0.8873517717842379	117.46339349632918	6782	0.520638780118296	92.92529576167016		6782.0	26.388702392578125	05615_anchor.png	3	5
0	0.0	15.0996688705415	15.710099730834202	-1.9008535692184687	4.60690019555066		0.05523123277984815	1.6439009177778316	85.0	0.606364964189206	1.5931297597212069	0.6159861591695501	4.180895757876245	0.8661437388169411	112.69319094925521	2424	0.5960884784536226	55.554771680189944		2424.0	9.4317626953125	05616_anchor.png	3	8
0	0.0	24.289915602982237	21.027143740418214	-1.1598180726757397	5.739939255329037		0.05800050531270304	2.810955296502191	113.0	0.5597163663630842	1.6968386437244043	0.6293366747591824		0.8669975350806219	116.15306829228726	4749	0.6198045475224968	77.75998069667513		4749.0	18.478317260742188	05617_anchor.png	3	11
0	0.0	10.14889156509222	12.728605339907908	-5.827946348033908	3.9775008259600426		0.04985842848726448	1.7579500674314952	117.0	0.5488732542628187	1.6192405485031713	0.6019431660457302		0.858294355447031	109.93226681220465	2521	0.5847745768921492	56.65542244372859		2521.0	9.809188842773438	05618_anchor.png	3	8
0	0.0	175.18846994023323	178.42215927704882	-0.8584063517342152	36.85630335199386		0.19702110105817222	0.46034584301276804	31.0	0.626358457418186	1.6957769695184413	0.5749219562955254		0.6369839053809356	109.30878683943756	42292	0.49764842742835513	232.05138833012722		42292.0	164.55780029296875	05619_anchor.png	1	4
0	0.0	126.32893571941466	70.79612013488878	-1.0924126798259903	17.289147872186803		0.0990628943523013	1.1868511965566415	82.0	0.559336861825805	1.751298012919115	0.632882212968471		0.8604938605364084	113.71561406072523	24970	0.32944417664884584	178.30533203479087		24970.0	97.15805053710938	05620_anchor.png	1	0
0	0.0	15.427248620541512	17.24595220896472	-1.981858295351069	5.039615786220937		0.06472486409834391	1.4106629522406327	88.0	0.7182369709795222	1.5450009927750339	0.7605888429752066	3.3005588717983176	0.815571837362497	112.19563985199284	2777	0.6510102771209431	59.4624773763215		2777.0	10.805282592773438	05621_anchor.png	3	10
0	0.0	40.27406113120453	24.657913541985486	-2.0660635779342695	6.066615840087138		0.06891946464860696	2.2871812806315823	209.0	0.5573070436655416	1.789349777482451	0.6813946567157345	23.52939030189094	0.8990027224673642	101.27885973477795	8673	0.7023213233847833	105.08475898762897		8673.0	33.74656677246094	05622_anchor.png	3	5
0	0.0	30.93541659651604	22.42704208572531	-2.366699754546619	6.082762530298219		0.06273580810703072	2.0503287997266377	145.0	0.501366791491196	1.7064659009947472	0.5763852556480381		0.861434767298476	112.5379800828182	6120	0.4702347750951108	88.27358616131554		6120.0	23.8128662109375	05623_anchor.png	3	11
0	0.0	39.230090491866065	38.86418730874974	-0.9503368101456553	10.066660932884465		0.08700818295473124	0.8372384930213835	77.0	0.5920570048167711	1.5928299408171878	0.6361949738573115		0.8299290933491767	113.3662435509285	8094	0.7307232767860478	101.51650543180851		8094.0	31.493682861328125	05624_anchor.png	1	1
0	0.0	65.09224224129939	62.20205286197947	-0.7100145131937999	14.06736027120938		0.09914771023332286	1.1376722821133671	64.0	0.64673728738857	1.648602797608157	0.657470703125	13.545152057913647	0.8562930984987195	114.00380838009424	13078	0.7557677622767585	129.04040749333697		13078.0	50.886383056640625	05625_anchor.png	1	1
0	0.0	136.89046716261873	110.95566848018024	-0.9385260839983361	22.676976937388897		0.13128027973286804	0.6372442334988458	53.0	0.5838085675003686	1.726533797140599	0.6347454610181559		0.5837802322325748	114.73197276533067	27476	0.5349978214987602	187.03884551382188		27476.0	106.90887451171875	05626_anchor.png	1	1
0	0.0	12.96148139681572	12.637882757341849	-3.4818183743821693	4.01585839442426		0.05649008570214435	1.5934622978459105	118.0	0.6220383674231972	1.6129125670055893	0.6632792301062913		0.8308887382291753	98.33252839136496	2631	0.6228493312835969	57.87826225966199		2631.0	10.237197875976562	05627_anchor.png	3	8
0	0.0	35.11409973215888	25.716241253726995	-1.1472262298721352	6.532477885667327		0.07794190280692322	2.133470270824846	101.0	0.685105692504924	1.62874468887667	0.7315459268699147		0.860709553321388	92.96483222658053	5249	0.743869952265008	81.75105118782797		5249.0	20.423812866210938	05628_anchor.png	0	11
0	0.0	81.16033513977132	53.931765842141985	-1.0019844976368628	11.885565475258915		0.088200443396633	2.195465201000024	60.0	0.6180572559689307	1.6654198331604841	0.6255555555555555		0.8845545814675954	105.17690600346315	9385	0.6918072474725988	109.31309677865458		9385.0	36.51695251464844	05629_anchor.png	0	9
0	0.0	97.29850975220535	55.973968017988994	-1.2273498864245578	14.581002496495804		0.1019656983699078	0.8771731166566962	71.0	0.7437719912733476	1.6472217489995982	0.7839714342392382	7.568302608866807	0.7895539726709907	94.86207487328917	15459	0.8655848776761468	140.29615148699156		15459.0	60.15083312988281	05630_anchor.png	0	1
0	0.0	64.15605972938177	59.875779406845076	-0.8917044616041644	14.191333249344101		0.14084250181637248	0.2234123079225898	33.0	0.7038440027951773	1.4274070547266144	0.7704315886134068	5.058354822201699	0.868012841396458	80.44807149458705	6745	0.7533247083929913	92.67146664016208		6745.0	26.244735717773438	05631_anchor.png	0	1
0	0.0	12.12435565298214	14.79485345868529	-3.006041519193739	4.438944170871343		0.08070527837847681	0.47450350693132554	71.0	0.7343241029673367	1.3952815241297143	0.7395358063876216	5.10280171787423	0.8355355797134639	76.97292532240434	1634	0.8643660028080898	45.61220687598064		1634.0	6.357879638671875	05632_anchor.png	0	9
0	0.0	24.20743687382041	26.822960001062295	-1.3460366318878962	6.304120516287023		0.09230907152494844	0.4482909138944969	31.0	0.8070421261263446	1.3161419136225796	0.8262226847034339		0.9159335713656825	93.56430997767436	1434	0.6699435244669174	42.72967946463235		1434.0	5.579681396484375	05633_anchor.png	0	9
0	0.0	93.81364506296512	93.47815127122048	-0.8649665402821501	17.8686967230586		0.12719504098114648	0.7693465015198075	31.0	0.7786540358164485	1.6055481129373173	0.7887617065556711	12.541917531891825	0.925999019056354	93.02563159336182	10250	0.912359254944674	114.23968370726267		10250.0	39.882659912109375	05634_anchor.png	0	6
0	0.0	88.80878334939625	47.01926507602699	-1.8036726378168775	11.7351730159502		0.08815835098220856	0.9282070534635385	70.0	0.7291580991675256	1.606407155852843	0.74		0.9449897405906208	99.72291386194502	10025	0.9155684216345911	112.97887606083717		10025.0	39.00718688964844	05635_anchor.png	0	5
0	0.0	137.22609081366414	117.79893735493381	-0.9174580827425836	25.57283122709914		0.14680333444386678	0.370761036288574	33.0	0.6750903276140398	1.6080401729340832	0.7323232323232324		0.738826599419927	100.40576559590076	21733	0.7337284671439361	166.3469717960904		21733.0	84.56291198730469	05636_anchor.png	1	10
0	0.0	25.03996805109783	23.900633502324496	-1.6191301732253107	5.975559979882282		0.08195446476745623	1.062763929412722	82.0	0.7635510310824184	1.5288228078608148	0.778256989886972		0.8187342066242719	95.93567063084318	3379	0.8046967616178391	65.59174049878624		3379.0	13.147659301757812	05637_anchor.png	1	9
0	0.0	61.106464469808756	32.97024752634984	-1.6147944683857647	8.24380479271055		0.07510262663383314	3.7515989031451658	126.0	0.6561435050114827	1.759171132803938	0.710222978080121		0.8193106219577421	104.98069415735337	10012	0.804513321109507	112.90559916092934		10012.0	38.95660400390625	05638_anchor.png	1	6
0	0.0	198.2145302443794	190.82714860332914	-0.9672722120443924	35.817680689849254		0.143107565758689	0.4094467066758451	32.0	0.6374964856836367	1.7177948474120912	0.4912109375		0.5320280045029524	120.8716187779648	41172	0.3943451134868062	228.95811524345697		41172.0	160.19989013671875	05639_anchor.png	1	4
0	0.0	104.39348638684312	88.86515396912318	-1.3083756315851236	18.701604209265042		0.10165179367744795	0.9891377663126091	72.0	0.6409259062941971	1.7462555325406763	0.6651234567901234	12.49514726228596	0.8492226541186191	106.9705159291471	25563	0.6782331667615794	180.41015071792654		25563.0	99.46540832519531	05640_anchor.png	1	1
0	0.0	125.90472588429714	104.76344803581748	-1.4904789680719872	20.278144022567744		0.10215442421123141	1.3892482564927253	64.0	0.6052548690258015	1.7611812418760466	0.5927734375		0.4966832975998551	104.17136583238816	26908	0.8729998567884274	185.09546096469722		26908.0	104.69879150390625	05641_anchor.png	1	0
0	0.0	70.08566187174092	55.53480207071396	-1.2783912522159522	13.2624604483051		0.08978848575667914	1.616103380226643	84.0	0.6028404796976392	1.6947646558399652	0.6802721088435374	10.955714561994743	0.7965135915385276	119.8110306861236	15323	0.44340516489428417	139.67766301014956		15323.0	59.62165832519531	05642_anchor.png	1	1
0	0.0	93.02687783646186	38.98132542950764	-2.8331770011821265	12.270660360838649		0.07797772700830281	2.457807541510429	123.0	0.7045606959146571	1.7600090216858528	0.7660122942692842		0.8742298727218366	105.55365336856322	19465	0.7793583519308468	157.42810339412065		19465.0	75.73814392089844	05643_anchor.png	1	8
0	0.0	17.406895185529212	17.133231897102362	-2.3448166370652004	5.0547724615140845		0.06955903193275184	0.7415972908334159	69.0	0.7538821035874012	1.42291840258689	0.7589792060491493		0.8364077811314029	107.05136575343334	2048	0.7894524097946245	51.064611891383386		2048.0	7.96875	05644_anchor.png	2	11
0	0.0	174.5709025009609	156.93375192816197	-2.1121807543066695	30.713731999438515		0.13363503291968254	0.3847882962480504	33.0	0.6398993023547948	1.6883477312234376	0.6427915518824611	10.682827830466625	0.584700680049135	107.76703326030868	31275	0.5552683305924924	199.5509127054853		31275.0	121.69075012207031	05645_anchor.png	1	0
0	0.0	82.26177727231524	64.09596605580391	-1.1588122982178621	15.685024705112836		0.09720074382178588	0.6783775570810973	50.0	0.5740427001691142	1.5764602877371439	0.6656000000000001	13.701489568477191	0.8467559923116336	125.58799881600788	12509	0.6510847868694382	126.20203431439666		12509.0	48.67240905761719	05646_anchor.png	1	1
0	0.0	110.43550153822818	113.8576513353436	-0.9955041027836373	25.656540384785494		0.17400503653355268	0.41095748190451914	31.0	0.5571901528444617	1.579314417104675	0.5900104058272632		0.6073671841602715	92.23462169210468	20591	0.7811649131071986	161.9174958602119		20591.0	80.11940002441406	05647_anchor.png	1	1
0	0.0	53.563046963368315	43.26164841675849	-0.9180824372559352	11.340039295702205		0.10205922589892932	0.6782183054998834	57.0	0.6365627817412048	1.5394771445500004	0.7183748845798708	18.991491100274338	0.8785444396506688	97.04741237825405	7642	0.81507164220537	98.64125202401941		7642.0	29.734954833984375	05648_anchor.png	1	10
0	0.0	45.088801270381985	46.518128950731004	-0.8815427077306317	11.494027843029528		0.09994245257450264	0.8167085292039339	71.0	0.6132719040642407	1.6091368880835486	0.626958936718905	10.096106786333783	0.7712836039334304	106.62113579663149	9687	0.6194829176654216	111.05796445932873		9687.0	37.69203186035156	05649_anchor.png	1	9
0	0.0	110.61645447219867	49.37363025052378	-1.9019054754386	16.934616913293315		0.09381805445030617	0.8916584870648686	96.0	0.6303276280497176	1.6878989212106636	0.6508246527777777		0.7860354135627391	91.59205424495804	27922	0.7207177303745431	188.55077450940163		27922.0	108.64425659179688	05650_anchor.png	1	0
0	0.0	4.358898943540674	10.857022603955159	0.0	3.452052529534663		0.08955138549278077	0.42140317836077007	12.0	0.8434967156163476	1.2635226978579688	0.8541666666666667	3.867251731841161	0.9129632965571269	69.3896449674659	396	0.8352962583371231	22.45446191105733		396.0	1.54083251953125	05651_anchor.png	3	6
0	0.0	160.28412273210344	121.70300040462645	-1.1980571612237627	24.659215783899597		0.12828510650849725	0.6271645036764508	52.0	0.5842815619400088	1.7213669322125975	0.5288461538461539	16.93754876447934	0.862002035706952	107.03607529411428	31854	0.4899937777291843	201.3896036492298		31854.0	123.94363403320312	05652_anchor.png	1	2
0	0.0	79.01898506055365	72.85794740139461	-1.7050827400481432	14.509140274845768		0.0840031042250207	1.6022403453575365	99.0	0.6047877990770085	1.7871640847641512	0.6412610958065504	9.767900797066241	0.7864300789076055	122.3827777078689	21449	0.7378648895230538	165.25651271591235		21449.0	83.45787048339844	05653_anchor.png	1	2
0	0.0	181.43318329346482	131.98806870951137	-0.7740243047222266	34.23205125804373		0.12992410769283383	0.38108225719377353	30.0	0.6132307530057746	1.5963313047992194	0.56	48.155873363476765	0.7661685402339757	118.92669908310067	35277	0.6626589709641455	211.9341204705423		35277.0	137.2624969482422	05654_anchor.png	1	4
0	0.0	154.20116731075677	130.1282986287474	-1.2199409723752315	31.599367082269225		0.14158268635753044	0.28611090429289565	25.0	0.6713423420712022	1.540851680575163	0.6544		0.746004890838292	104.16980124299562	25065	0.7210269120801152	178.6441971875573		25065.0	97.52769470214844	05655_anchor.png	1	2
